cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
295,456,453,0,164,141,14.38913332643606,,206.75,917.25,1,14.38913332643606,14,808.1755840414135,1182.0851943340974,0.5102040816326531,0.5714285714285714,2,0.0714285714285714,3.8461538461538463,0.4059556626036888,759.7266428034129,806.8496565696029,776.3802550381891,0.5102040816326531,808.1755840414135,1182.0851943340974,7.341394554304112,2,0.13899377777850958,3.8461538461538463,thick,thick,0.5102040816326531,True,776.3802550381891
45,191,454,0,152,149,14.316157390289634,,209.13671875,458.13671875,1,14.316157390289634,14,871.4676238883773,1593.6306260710628,0.5102040816326531,1.0,1,0.0,3.5714285714285716,0.45782092569038385,833.8618902146733,815.6195291181602,776.3802550381891,0.5102040816326531,871.4676238883773,1593.6306260710628,7.304161933821242,1,0.06985114599803717,3.5714285714285716,thick,thick,0.5102040816326531,True,776.3802550381891
295,695,455,0,164,121,31.252323779731306,,212.5,898.5,1,31.252323779731306,31,641.5431520016274,1115.2049893499905,0.0967741935483871,0.16129032258064516,2,0.8064516129032258,3.5,0.5890150893739515,634.8706086878744,635.691874628689,776.3802550381891,0.0967741935483871,641.5431520016274,1115.2049893499905,3.0244184302965778,2,0.06399524125297525,3.5,discontinuous,discontinuous,0.0967741935483871,True,776.3802550381891
285,675,456,0,123,165,27.073500258486032,,215.13671875,262.13671875,1,27.073500258486032,27,919.1169240163399,1538.6228963114747,0.7195767195767195,1.0,1,0.0,5.037037037037037,0.2056195802074936,904.9091752778454,847.0772345616722,776.3802550381891,0.7195767195767195,919.1169240163399,1538.6228963114747,19.48146050346085,1,0.036936487356730156,5.037037037037037,thick,thick,0.7195767195767195,True,776.3802550381891
182,675,457,0,145,165,29.66534571165466,,214.5,280.5,1,29.66534571165466,30,821.8339033225967,1612.906472751877,0.5238095238095238,1.0,1,0.0,3.6666666666666665,0.3015113445777637,740.6320832722038,804.7660068255092,776.3802550381891,0.5238095238095238,821.8339033225967,1612.906472751877,15.538990610866726,1,0.03370936613110593,3.6666666666666665,thick,thick,0.5238095238095238,True,776.3802550381891
43,544,458,0,156,100,18.97147585278152,,214.1015625,703.1015625,1,18.97147585278152,19,731.9447014167686,1322.259391360829,0.3609022556390977,0.3684210526315789,2,0.3157894736842105,3.6923076923076925,0.4299951550114644,752.580923078816,674.2003726452058,776.3802550381891,0.3609022556390977,731.9447014167686,1322.259391360829,6.846848428071525,2,0.10542142401149926,3.6923076923076925,punctate,punctate,0.3609022556390977,True,776.3802550381891
22,50,459,0,144,151,6.030135152631509,,206.38671875,388.38671875,1,6.030135152631509,6,934.0440647434701,1508.4537926624046,0.7142857142857143,1.0,1,0.0,5.0,0.11547005383792515,909.3559033711699,863.400104730421,776.3802550381891,0.7142857142857143,934.0440647434701,1508.4537926624046,4.307239394736792,1,0.1658337623765542,5.0,thick,thick,0.7142857142857143,True,776.3802550381891
22,56,460,0,144,166,21.685589677599616,,208.34765625,376.35546875,1,21.685589677599616,22,869.7010471662123,1698.8302808228332,0.6038961038961039,1.0,1,0.0,4.2272727272727275,0.3103412836486411,882.870170121086,778.4984713589577,776.3802550381891,0.6038961038961039,869.7010471662123,1698.8302808228332,13.095843116991977,1,0.04611357195571037,4.2272727272727275,thick,thick,0.6038961038961039,True,776.3802550381891
165,503,461,0,167,126,17.663611300556514,,212.5,598.5,1,17.663611300556514,18,715.7764110195199,1138.8074341913625,0.2857142857142857,0.7222222222222222,1,0.2777777777777778,2.769230769230769,0.45133546692422005,698.7920909047041,679.30725888803,776.3802550381891,0.2857142857142857,715.7764110195199,1138.8074341913625,5.0467460858732895,1,0.05661356463208029,2.769230769230769,punctate,punctate,0.2857142857142857,True,776.3802550381891
111,165,462,0,148,167,44.57151731948474,,216.5390625,620.4609375,1,44.57151731948474,45,812.2005737809242,1276.603148848205,0.546031746031746,1.0,1,0.0,3.8222222222222224,0.33226121074952436,795.6692908258599,788.1529353973594,776.3802550381891,0.546031746031746,812.2005737809242,1276.603148848205,24.337463425242458,1,0.02243585276292228,3.8222222222222224,thick,thick,0.546031746031746,True,776.3802550381891
54,111,463,0,162,148,44.63953669742929,,226.50390625,654.50390625,1,44.63953669742929,45,776.4947819431383,1400.6335520323605,0.4380952380952381,0.4222222222222222,2,0.2666666666666667,4.181818181818182,0.4222841241835787,750.0434638970733,770.7915848120284,776.3802550381891,0.4380952380952381,776.4947819431383,1400.6335520323605,19.556368457921405,2,0.04480333238125153,4.181818181818182,thick,thick,0.4380952380952381,True,776.3802550381891
321,509,464,0,150,158,40.52188435727273,,225.35546875,805.65234375,1,40.52188435727273,41,799.5416030655077,1581.3261515015715,0.519163763066202,0.6585365853658537,2,0.04878048780487809,3.8205128205128207,0.42690050721581874,753.9688365328271,800.843728751944,776.3802550381891,0.519163763066202,799.5416030655077,1581.3261515015715,21.03749396945518,2,0.04935604628764128,3.8205128205128207,thick,thick,0.519163763066202,True,776.3802550381891
50,56,465,0,151,166,34.3104748836396,,222.6875,391.3125,1,34.3104748836396,34,705.928731897953,1542.8010128363615,0.2647058823529412,0.20588235294117646,4,0.47058823529411764,3.5,0.5408484138857403,716.871169322148,656.3035640015381,776.3802550381891,0.2647058823529412,705.928731897953,1542.8010128363615,9.082184528022248,4,0.11658247265785691,3.5,discontinuous,discontinuous,0.2647058823529412,True,776.3802550381891
56,369,466,0,166,160,58.22866448312685,,227.50390625,355.49609375,1,58.22866448312685,58,799.0981983341921,1586.5606657309302,0.4729064039408867,0.3448275862068966,4,0.10344827586206895,3.6923076923076925,0.43972647748344657,775.3246966180292,764.6424339521857,776.3802550381891,0.4729064039408867,799.0981983341921,1586.5606657309302,27.536708326995946,4,0.06869468904201119,3.6923076923076925,thick_to_reticular,thick_to_reticular,0.4729064039408867,True,776.3802550381891
259,450,467,0,147,168,54.339340308688165,,214.49609375,995.49609375,1,54.339340308688165,54,681.208593243072,1332.8033730526645,0.2222222222222222,0.3333333333333333,6,0.35185185185185186,2.4,0.4476570399276944,669.2823403589124,634.4181653428667,776.3802550381891,0.2222222222222222,681.208593243072,1332.8033730526645,12.075408957486259,6,0.11041724036242444,2.4,reticular,reticular,0.2222222222222222,True,776.3802550381891
45,361,469,0,152,154,3.0,,212.5,520.5,1,3.0,3,801.3035714285714,1087.75,0.6190476190476191,1.0,1,0.0,4.333333333333333,0.2878197989826109,918.7222222222222,686.125,776.3802550381891,0.6190476190476191,801.3035714285714,1087.75,1.8571428571428572,1,0.3333333333333333,4.333333333333333,thick,thick,0.6190476190476191,True,776.3802550381891
509,682,470,0,158,130,33.885811488421666,,226.828125,776.171875,1,33.885811488421666,34,842.9429567773942,1496.3234049999073,0.5252100840336135,0.47058823529411764,3,0.11764705882352944,4.166666666666667,0.4960645119336798,834.8821175805401,798.1324554111421,776.3802550381891,0.5252100840336135,842.9429567773942,1496.3234049999073,17.797169899381128,3,0.08853262968263459,4.166666666666667,thick,thick,0.5252100840336135,True,776.3802550381891
124,295,471,0,106,164,20.68635605301072,,220.390625,926.609375,1,20.68635605301072,21,698.3345206006366,1202.2447625524042,0.19727891156462585,0.23809523809523808,3,0.5714285714285714,3.2222222222222223,0.633957803822422,704.074786078347,675.9580170789509,776.3802550381891,0.19727891156462585,698.3345206006366,1202.2447625524042,4.080981806376264,3,0.145023125015939,3.2222222222222223,discontinuous,discontinuous,0.19727891156462585,True,776.3802550381891
574,668,472,0,169,153,20.55379117103524,,218.24609375,8.75390625,1,20.55379117103524,21,789.8955058852703,1353.276060039264,0.4421768707482993,0.7142857142857143,2,0.09523809523809523,3.4210526315789473,0.34606836551390746,750.6648900028197,749.5685330616349,776.3802550381891,0.4421768707482993,789.8955058852703,1353.276060039264,9.088411062022384,2,0.09730564952019337,3.4210526315789473,thick,thick,0.4421768707482993,True,776.3802550381891
495,596,473,0,133,170,26.37301240133792,,215.86328125,105.13671875,1,26.37301240133792,26,618.5396430789561,1035.9461605888932,0.07692307692307693,0.19230769230769232,3,0.7307692307692308,2.0,0.7071067811865476,631.5284632800382,589.1896958208646,776.3802550381891,0.07692307692307693,618.5396430789561,1035.9461605888932,2.0286932616413784,3,0.11375264813691924,2.0,discontinuous,discontinuous,0.07692307692307693,True,776.3802550381891
191,323,474,0,149,171,13.722449958435227,,214.86328125,447.86328125,1,13.722449958435227,14,857.4556497756953,1381.8392551643885,0.5612244897959183,0.7142857142857143,2,0.1428571428571429,4.583333333333333,0.4314112915528972,859.2416325349011,791.4133066186938,776.3802550381891,0.5612244897959183,857.4556497756953,1381.8392551643885,7.701374976672831,2,0.14574656902068675,4.583333333333333,thick,thick,0.5612244897959183,True,776.3802550381891
45,452,475,0,152,172,10.384217599006158,,215.7578125,515.7578125,1,10.384217599006158,10,711.1777460011547,1177.9503165335486,0.2857142857142857,0.6,2,0.09999999999999998,2.2222222222222223,0.412310562561766,687.710041007618,671.9282065249199,776.3802550381891,0.2857142857142857,711.1777460011547,1177.9503165335486,2.966919314001759,2,0.19259997018854977,2.2222222222222223,punctate,punctate,0.2857142857142857,True,776.3802550381891
361,452,476,0,154,172,75.85089451227763,,230.71875,550.71875,1,75.85089451227763,76,693.2924156535494,1176.4280148291764,0.2387218045112782,0.2631578947368421,10,0.381578947368421,2.702127659574468,0.5339256223043995,687.2262703131288,662.7104132982943,776.3802550381891,0.2387218045112782,693.2924156535494,1176.4280148291764,18.107262411765525,10,0.13183760144557485,2.702127659574468,reticular,reticular,0.2387218045112782,True,776.3802550381891
304,596,478,0,135,170,12.592345312403912,,219.83203125,89.83203125,1,12.592345312403912,13,712.7395485830108,1430.3042185829217,0.2087912087912088,0.38461538461538464,2,0.3846153846153846,2.375,0.512989176042577,696.1019956597751,680.9877409810103,776.3802550381891,0.2087912087912088,712.7395485830108,1430.3042185829217,2.6291709992931245,2,0.15882664828369408,2.375,punctate,punctate,0.2087912087912088,True,776.3802550381891
45,323,479,0,152,171,40.09206141150312,,226.61328125,468.38671875,1,40.09206141150312,40,781.8993889607876,1320.9485208048513,0.43214285714285716,0.475,3,0.050000000000000044,3.1842105263157894,0.5802217956518381,780.9630051992759,755.8034480590092,776.3802550381891,0.43214285714285716,781.8993889607876,1320.9485208048513,17.325497967113847,3,0.07482778122102864,3.1842105263157894,thick,thick,0.43214285714285716,True,776.3802550381891
596,685,480,0,170,157,31.64038686571873,,230.5,122.5078125,1,31.64038686571873,32,670.8820908826926,1001.7056329190991,0.20089285714285715,0.40625,2,0.53125,3.0,0.4216370213557839,654.7015931225611,656.8704487350258,776.3802550381891,0.20089285714285715,670.8820908826926,1001.7056329190991,6.356327718559567,2,0.06321035227818061,3.0,punctate,punctate,0.20089285714285715,True,776.3802550381891
191,314,481,0,149,173,21.549938571204297,,222.1328125,433.8671875,1,21.549938571204297,22,735.1674067759301,1246.8906787524384,0.33116883116883117,0.45454545454545453,4,0.2727272727272727,3.1875,0.5109338910115836,706.0555773824989,734.2284940473962,776.3802550381891,0.33116883116883117,735.1674067759301,1246.8906787524384,7.136667968385838,4,0.18561537828905578,3.1875,discontinuous,discontinuous,0.33116883116883117,True,776.3802550381891
50,314,482,0,151,173,23.908391704845826,,227.53125,427.46875,1,23.908391704845826,24,624.9055890237278,1276.2282134715251,0.15476190476190477,0.16666666666666666,3,0.7083333333333333,3.7142857142857144,0.23709284626803756,631.8877375291903,592.3425564501414,776.3802550381891,0.15476190476190477,624.9055890237278,1276.2282134715251,3.7001082400356635,3,0.12547895471329218,3.7142857142857144,discontinuous,discontinuous,0.15476190476190477,True,776.3802550381891
45,233,483,0,152,174,31.12488606660115,,222.390625,497.390625,1,31.12488606660115,31,700.298865365842,1277.276198425665,0.2534562211981567,0.3548387096774194,4,0.16129032258064513,2.1153846153846154,0.5132943350361129,698.5135622114504,640.8211149236197,776.3802550381891,0.2534562211981567,700.298865365842,1277.276198425665,7.8887960076638866,4,0.1285145266537132,2.1153846153846154,discontinuous,discontinuous,0.2534562211981567,True,776.3802550381891
54,544,484,0,162,100,2.2360802701559255,,220.16796875,696.83203125,1,2.2360802701559255,2,923.4811179697153,1218.0846511624522,0.7857142857142857,1.0,1,0.0,5.5,0.09090909090909091,861.1639223168477,940.4605771586309,776.3802550381891,0.7857142857142857,923.4811179697153,1218.0846511624522,1.75692021226537,1,0.44721113698224635,5.5,thick,thick,0.7857142857142857,True,776.3802550381891
233,452,485,0,174,172,32.272943428365984,,234.640625,517.359375,1,32.272943428365984,32,724.5339853671265,1195.8000576399643,0.33482142857142855,0.46875,3,0.15625,2.7777777777777777,0.48332183894378294,718.0188164454851,686.4194841411727,776.3802550381891,0.33482142857142855,724.5339853671265,1195.8000576399643,10.805673022890396,3,0.09295712387247516,2.7777777777777777,discontinuous,discontinuous,0.33482142857142855,True,776.3802550381891
20,229,486,0,175,143,64.72667095158187,,230.90234375,183.10546875,1,64.72667095158187,65,698.7228579642126,1256.3587530105085,0.27912087912087913,0.4153846153846154,5,0.32307692307692304,2.8863636363636362,0.533751411971097,666.7946844385592,684.9188796039252,776.3802550381891,0.27912087912087913,698.7228579642126,1256.3587530105085,18.0665652985734,5,0.07724790919249036,2.8863636363636362,discontinuous,discontinuous,0.27912087912087913,True,776.3802550381891
369,385,487,0,160,176,28.82595267419599,,231.5,318.5,1,28.82595267419599,29,635.985129781752,1118.2548872856298,0.17733990147783252,0.4827586206896552,2,0.4137931034482759,2.1176470588235294,0.6248456599556662,649.3151161096009,599.9971542148135,776.3802550381891,0.17733990147783252,635.985129781752,1118.2548872856298,5.11199160724658,2,0.06938192199941867,2.1176470588235294,punctate,punctate,0.17733990147783252,True,776.3802550381891
320,503,488,0,177,126,5.419681139337311,,221.828125,586.171875,1,5.419681139337311,5,664.9590667059456,926.3467125701427,0.17142857142857143,0.2,2,0.6,3.0,0.6666666666666666,624.6815250974719,685.2398967310671,776.3802550381891,0.17142857142857143,664.9590667059456,926.3467125701427,0.9290881953149677,2,0.36902539994161887,3.0,punctate,punctate,0.17142857142857143,True,776.3802550381891
317,503,489,0,178,126,7.470703182278349,,221.28125,591.28125,1,7.470703182278349,7,680.8972372324157,944.2086201040709,0.20408163265306123,0.42857142857142855,2,0.2857142857142857,2.0,0.0,654.611080670326,655.3835716262208,776.3802550381891,0.20408163265306123,680.8972372324157,944.2086201040709,1.5246333025057857,2,0.2677124162480857,2.0,punctate,punctate,0.20408163265306123,True,776.3802550381891
259,607,490,0,147,179,16.54342099189438,,223.28125,967.71875,1,16.54342099189438,17,775.2385936392773,1024.489528701027,0.46218487394957986,0.8235294117647058,2,0.11764705882352944,3.6666666666666665,0.34015067152490375,767.3865185392442,751.0765330083184,776.3802550381891,0.46218487394957986,775.2385936392773,1024.489528701027,7.646118945833537,2,0.12089397960554354,3.6666666666666665,thick,thick,0.46218487394957986,True,776.3802550381891
182,385,491,0,145,176,25.94649246232072,,225.1328125,303.8671875,1,25.94649246232072,26,609.9927272333366,916.7360201818733,0.07142857142857142,0.07692307692307693,4,0.7307692307692308,1.8571428571428572,0.532938710021193,602.1613636640353,584.7834358104961,776.3802550381891,0.07142857142857142,609.9927272333366,916.7360201818733,1.8533208901657656,4,0.1541634194220574,1.8571428571428572,discontinuous,discontinuous,0.07142857142857142,True,776.3802550381891
314,323,492,0,173,171,21.75392978704512,,230.49609375,447.49609375,1,21.75392978704512,22,578.9061732660361,889.6314940832892,0.09090909090909091,0.18181818181818182,2,0.7272727272727273,2.3333333333333335,0.40406101782088427,578.5661022397212,572.5123272363071,776.3802550381891,0.09090909090909091,578.9061732660361,889.6314940832892,1.9776299806404656,2,0.09193741174944116,2.3333333333333335,discontinuous,discontinuous,0.09090909090909091,True,776.3802550381891
