n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
89,57,55,34,2,0,0,0.772265650016667,3,0,0,3,0,3,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.5818439828892696,0.772265650016667,0.7534246575342466,0.6043956043956044,0.3644859813084112,0.6757599413799363,0.1863306778429633,0.489429263536973,0.5699947726084684,0.7883193382629402,0.661611181625399,234.5229199886442,107.13915767611475,0,0,True,True,1.0,39,3.0,0.5,0.4347105720080435,0.0,0.0,0.0,0.9484570026397705,cellpose_sam,Training-labeled/cell_00413,neurips_cellseg,"[970, 970]"
78,63,54,24,9,0,0,0.7919468838434258,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6065976131566666,0.7919468838434258,0.7659574468085106,0.6206896551724138,0.42424242424242425,0.6919484613619369,0.4189060250808426,0.2730424362810942,0.679267042542286,0.6472945891783567,0.6628955198628852,150.65191668213185,81.6121924526136,0,0,True,True,1.0,33,3.0,0.5,0.44285884127020836,0.0,0.0,0.0,0.9643275737762451,cellpose_sam,Training-labeled/cell_00416,neurips_cellseg,"[970, 970]"
36,39,24,12,15,0,0,0.8396550655744189,2,0,0,2,0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.5373792419676281,0.8396550655744189,0.64,0.47058823529411764,0.36363636363636365,0.47344747401252996,0.2020239745105681,0.2714234995019619,0.618655178872448,0.690385003023584,0.6525548465865707,123.68508398347798,91.28526715741155,0,0,True,True,1.0,29,3.0,0.5,0.4135793261229992,0.0,0.0,0.0,0.9664096832275391,cellpose_sam,Training-labeled/cell_00419,neurips_cellseg,"[970, 970]"
9,40,9,0,31,0,0,0.789257652997388,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.2899313827337344,0.789257652997388,0.3673469387755102,0.225,0.16666666666666666,0.10367683602962147,0.08973959174348128,0.013937244286140186,0.9277566539923955,0.5143418467583497,0.6617912306383755,497.2775884754912,285.79881309618156,0,0,True,True,1.0,31,3.0,0.5,0.3640385568141937,0.0,0.0,0.0,0.8882405757904053,cellpose_sam,Training-labeled/cell_00422,neurips_cellseg,"[970, 970]"
51,67,37,14,30,0,0,0.8818092621140241,1,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.552999028783371,0.8818092621140241,0.6271186440677966,0.4567901234567901,0.43902439024390244,0.5751691455372715,0.23317691788549574,0.3419922276517758,0.7031893609509239,0.7678819225432068,0.734113165633117,154.18495387034366,114.41765212291907,0,0,True,True,1.0,45,3.0,0.5,0.43234499963000417,0.0,0.0,0.0,0.9936611652374268,cellpose_sam,Training-labeled/cell_00424,neurips_cellseg,"[970, 970]"
45,31,29,16,2,0,0,0.7996100489628806,2,0,0,2,0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6102287215769352,0.7996100489628806,0.7631578947368421,0.6170212765957447,0.4074074074074074,0.29934481674245106,0.07161774862545572,0.22772706811699533,0.6048739845865445,0.8573399558498896,0.7093115732235339,289.8620361482338,177.01129907438113,0,0,True,True,1.0,20,3.0,0.5,0.4370120223611593,0.0,0.0,0.0,0.9454531669616699,cellpose_sam,Training-labeled/cell_00427,neurips_cellseg,"[970, 970]"
32,68,28,4,40,0,0,0.7999669586111533,1,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.4479814968222459,0.7999669586111533,0.56,0.3888888888888889,0.19047619047619047,0.27255242931576346,0.17248888201753013,0.10006354729823334,0.7760532150776053,0.6314142678347935,0.6963018024190646,345.6356463098099,135.44016280483342,0,0,True,True,1.0,45,3.0,0.5,0.4033165080472827,0.0,0.0,0.0,0.9627022743225098,cellpose_sam,Training-labeled/cell_00430,neurips_cellseg,"[970, 970]"
108,96,53,55,43,0,0,0.7620223129744437,10,2,0,10,2,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3959527704671129,0.7620223129744437,0.5196078431372549,0.3509933774834437,0.2,1.085298045140895,0.3878066229144231,0.6974914222264719,0.4620573355817875,0.6143074871404077,0.5274146362720722,162.92636373527768,82.67557038371572,0,0,True,True,1.0,110,3.0,0.5,0.40615102695301175,0.0,0.0,0.0,0.9550578594207764,cellpose_sam,Training-labeled/cell_00433,neurips_cellseg,"[970, 970]"
39,31,30,9,1,0,0,0.7692945439935192,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6593953234230164,0.7692945439935192,0.8571428571428571,0.75,0.4,0.11144565193730885,0.046593566070534415,0.06485208586677443,0.812041564792176,0.9052600119545726,0.8561207496751538,218.7167117528974,121.49444424842167,0,0,True,True,1.0,10,3.0,0.5,0.2985375663265586,0.0,0.0,0.0,0.794785737991333,cellpose_sam,Training-labeled/cell_00435,neurips_cellseg,"[970, 970]"
64,54,54,10,0,0,0,0.830893704457646,2,1,0,2,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.7604789837408963,0.830893704457646,0.9152542372881356,0.84375,0.7611940298507462,0.3633722521827368,0.1257299570035665,0.23764229517917027,0.7862644415917843,0.8797603195739014,0.8303889264171525,130.6330739131557,73.13958750003036,0,0,True,True,1.0,13,3.0,0.5,0.31309755286201835,0.0,0.0,0.0,0.9188990592956543,cellpose_sam,Training-labeled/cell_00438,neurips_cellseg,"[970, 970]"
98,77,72,26,5,0,0,0.8397799512754032,1,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6910189313351889,0.8397799512754032,0.8228571428571428,0.6990291262135923,0.6203703703703703,0.44607105831916505,0.17051164625724136,0.2755594120619237,0.7761721907841552,0.8772663877266388,0.823628749096158,151.6377261765686,82.91107884442755,0,0,True,True,1.0,32,3.0,0.5,0.32774449000135064,0.0,0.0,0.0,0.88132643699646,cellpose_sam,Training-labeled/cell_00441,neurips_cellseg,"[970, 970]"
95,66,66,29,0,0,0,0.8341258251036109,4,0,0,4,0,4,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6838795584700412,0.8341258251036109,0.8198757763975155,0.6947368421052632,0.5046728971962616,0.5339662310607384,0.09535581444561016,0.43861041661512823,0.6622283140787155,0.9293949839534055,0.7733886204074119,212.9812198293549,84.73546904851929,0,0,True,True,1.0,33,3.0,0.5,0.33094541309401393,0.0,0.0,0.0,0.8806726932525635,cellpose_sam,Training-labeled/cell_00444,neurips_cellseg,"[970, 970]"
88,62,60,28,2,0,0,0.8493899787183296,5,0,0,5,0,4,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6795119829746636,0.8493899787183296,0.8,0.6666666666666666,0.5306122448979592,0.4784009192503242,0.10097466317396292,0.37742625607636127,0.6872427983539094,0.9239461655662773,0.7882071719349087,125.0,69.35416353759881,0,0,True,True,1.0,35,3.0,0.5,0.3297696067020297,0.0,0.0,0.0,0.8895323276519775,cellpose_sam,Training-labeled/cell_00446,neurips_cellseg,"[970, 970]"
46,41,39,7,2,0,0,0.8256694123529719,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.7402553352130092,0.8256694123529719,0.896551724137931,0.8125,0.5535714285714286,0.2906010632014324,0.1245883564723336,0.16601270672909882,0.7874455100261551,0.8462641103744849,0.8157959844139823,148.03377992877165,85.42950242694698,0,0,True,True,1.0,9,3.0,0.5,0.3139375648461282,0.0,0.0,0.0,0.8929741382598877,cellpose_sam,Training-labeled/cell_00449,neurips_cellseg,"[970, 970]"
80,63,60,20,3,0,0,0.8120943947741897,3,0,0,3,0,3,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6814778137965228,0.8120943947741897,0.8391608391608392,0.7228915662650602,0.4444444444444444,0.40505734790545855,0.12208280228820972,0.28297454561724883,0.7465853658536585,0.8649851632047477,0.8014359320736855,219.32852071721086,117.27680823853294,0,0,True,True,1.0,26,3.0,0.5,0.3309767791070044,0.0,0.0,0.0,0.8823962211608887,cellpose_sam,Training-labeled/cell_00452,neurips_cellseg,"[970, 970]"
94,75,64,30,11,0,0,0.7976837439430324,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6041628356491606,0.7976837439430324,0.757396449704142,0.6095238095238096,0.3203125,0.5055436741772469,0.19018514515016544,0.31535852902708145,0.7126168224299065,0.7842559874361994,0.7467221076564334,222.28360263411244,95.29503648246741,0,0,True,True,1.0,41,3.0,0.5,0.326593151781708,0.0,0.0,0.0,0.8988959789276123,cellpose_sam,Training-labeled/cell_00455,neurips_cellseg,"[970, 970]"
112,87,79,33,8,0,0,0.8209680877717316,1,0,0,1,0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6518239088840884,0.8209680877717316,0.7939698492462312,0.6583333333333333,0.4632352941176471,0.5264386454735911,0.1754695174600013,0.3509691280135898,0.7054667162513946,0.8426287414017475,0.7679714171074389,227.42251427684113,69.41001305609169,0,0,True,True,1.0,42,3.0,0.5,0.3317257519811392,0.0,0.0,0.0,0.8917891979217529,cellpose_sam,Training-labeled/cell_00457,neurips_cellseg,"[970, 970]"
62,41,41,21,0,0,0,0.7858873161585138,3,0,0,3,0,3,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.6256578633494965,0.7858873161585138,0.7961165048543689,0.6612903225806451,0.4305555555555556,0.3779336285846511,0.09085419664457418,0.28707943194007696,0.6048414023372287,0.8554396423248882,0.7086379909811966,219.44019686465833,143.11900514772503,0,0,True,True,1.0,24,3.0,0.5,0.3074655528180301,0.0,0.0,0.0,0.8995697498321533,cellpose_sam,Training-labeled/cell_00460,neurips_cellseg,"[970, 970]"
70,68,66,4,2,0,0,0.9130792974669086,6,1,0,6,1,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8733801975770431,0.9130792974669086,0.9565217391304348,0.9166666666666666,0.8904109589041096,0.13298437924496387,0.06614468272014075,0.06683969652482313,0.9477713178294573,0.9408722634028616,0.944309189786534,51.0,3.605551275463989,0,0,True,True,1.0,13,3.0,0.5,0.9540858129039407,0.0,0.0,0.0,1.932401418685913,cellpose_sam,Training-labeled/cell_00463,neurips_cellseg,"[1608, 1608]"
56,56,54,2,2,0,0,0.89757190210071,8,4,1,7,3,8,4,2,0.25,0.5,0.3333333333333333,0.125,0.25,0.16666666666666666,0.6495691580551604,0.6495691580551604,0.6495691580551604,0.6495691580551604,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8655157627399704,0.89757190210071,0.9642857142857143,0.9310344827586207,0.8666666666666667,0.09997916588700378,0.04608762282883996,0.05389154305816382,0.9237424298603386,0.9444629938786867,0.9339878043310313,304.8622639816217,4.242640687119285,0,0,True,True,1.0,14,3.0,0.5,0.9301522043533623,0.4,0.3333333333333333,0.5,1.9264345169067383,cellpose_sam,Training-labeled/cell_00466,neurips_cellseg,"[1608, 1608]"
191,190,186,5,4,0,0,0.8961197223548697,25,14,4,21,10,24,14,8,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.16,0.2857142857142857,0.20512820512820512,0.6072187406151073,0.45452294195509413,0.04253305915369007,1.2995035995375948,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8749515399370381,0.8961197223548697,0.9763779527559056,0.9538461538461539,0.8861386138613861,0.3170271698863921,0.1549493493436869,0.1620778205427052,0.9388815665599699,0.9432741245070613,0.9410727198774899,40.311288741492746,3.605551275463989,0,0,True,True,1.0,40,3.0,0.5,1.4420673199929297,0.3870967741935484,0.3157894736842105,0.5,1.8475477695465088,cellpose_sam,Training-labeled/cell_00468,neurips_cellseg,"[1608, 1608]"
186,181,176,10,5,1,0,0.8965401845412354,19,20,3,16,17,18,20,9,0.5,0.45,0.4736842105263158,0.15789473684210525,0.15,0.15384615384615385,0.27822693017683964,0.36597620037138223,-0.27822693017683964,0.38515012879267035,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8598968527479969,0.8965401845412354,0.9591280653950953,0.9214659685863874,0.8724489795918368,0.29854751657328316,0.14586725686740915,0.152680259705874,0.9388020320560785,0.9458103716263954,0.942293170826627,189.12958520548815,3.605551275463989,0,0,True,True,1.0,48,3.0,0.5,1.4327420457266271,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.1128270626068115,cellpose_sam,Training-labeled/cell_00471,neurips_cellseg,"[1608, 1608]"
286,275,268,18,7,0,0,0.8903388018999243,31,20,4,27,16,30,20,9,0.3,0.45,0.36000000000000004,0.12903225806451613,0.2,0.1568627450980392,0.5306504259562292,0.40957376635102566,0.4148319356692143,1.2293234109391817,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.850662384702958,0.8903388018999243,0.9554367201426025,0.9146757679180887,0.8514851485148515,0.5258938277732759,0.2362581233973225,0.28963570437595343,0.9086609744874482,0.9247145798240689,0.9166174919804987,177.0706073858674,5.656854249492381,0,0,True,True,1.0,68,3.0,0.5,1.4998172149062157,0.41025641025641024,0.34782608695652173,0.5,2.168586492538452,cellpose_sam,Training-labeled/cell_00474,neurips_cellseg,"[1608, 1608]"
392,375,369,23,6,2,0,0.8995311358528021,32,18,2,30,16,32,17,12,0.375,0.7058823529411765,0.48979591836734687,0.0625,0.1111111111111111,0.08,0.33148096962049967,0.33148096962049967,-0.33148096962049967,0.39131954117087,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.865520180259932,0.8995311358528021,0.9621903520208605,0.9271356783919598,0.8799019607843137,0.6170427763995172,0.2513044144554741,0.3657383619440431,0.9281522150700492,0.9509169269424718,0.9393966750408999,50.24937810560445,4.123105625617661,0,0,True,True,1.0,75,3.0,0.5,1.5318924239836633,0.48648648648648657,0.36,0.75,2.2451720237731934,cellpose_sam,Training-labeled/cell_00477,neurips_cellseg,"[1608, 1608]"
217,205,202,15,3,0,0,0.9070292657287803,24,18,7,17,11,24,18,14,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.2916666666666667,0.3888888888888889,0.3333333333333333,0.27337649319401053,0.15740625801001198,-0.03822486787595645,0.7178132521123992,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8683408136360835,0.9070292657287803,0.957345971563981,0.9181818181818182,0.8590308370044053,0.3263602145474651,0.16403892915828183,0.16232128538918328,0.9391608156683576,0.9599502789231142,0.9494417567482393,133.24038426843418,3.605551275463989,0,0,True,True,1.0,46,3.0,0.5,1.4646714408881962,0.6842105263157895,0.65,0.7222222222222222,2.189758062362671,cellpose_sam,Training-labeled/cell_00479,neurips_cellseg,"[1608, 1608]"
96,96,91,5,5,0,0,0.9039723837295545,9,8,1,8,7,9,8,3,0.3333333333333333,0.375,0.35294117647058826,0.1111111111111111,0.125,0.11764705882352941,0.12892474671594212,0.12892474671594212,0.12892474671594212,0.12892474671594212,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8568904887436402,0.9039723837295545,0.9479166666666666,0.900990099009901,0.8823529411764706,0.17437333843164132,0.0668993488282372,0.10747398960340414,0.9301203083351344,0.9504115772703133,0.9401564696270358,80.1311425102625,4.242640687119285,0,0,True,True,1.0,25,3.0,0.5,1.3174684369005263,0.35294117647058826,0.3333333333333333,0.375,2.030531644821167,cellpose_sam,Training-labeled/cell_00482,neurips_cellseg,"[1608, 1608]"
155,148,144,11,4,0,0,0.8932085001657164,8,10,1,7,9,8,10,1,0.125,0.1,0.11111111111111112,0.125,0.1,0.11111111111111112,0.37226809504782515,0.37226809504782515,-0.37226809504782515,0.37226809504782515,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.8489902575832552,0.8932085001657164,0.9504950495049505,0.9056603773584906,0.8143712574850299,0.31199396917888883,0.12285996337347277,0.18913400580541606,0.8830111902339777,0.9351835815725666,0.908348852671246,145.03103116229988,13.444320001554967,0,0,True,True,1.0,31,3.0,0.5,1.4473023260943592,0.15384615384615383,0.16666666666666666,0.14285714285714285,2.13590669631958,cellpose_sam,Training-labeled/cell_00485,neurips_cellseg,"[1608, 1608]"
183,181,172,11,9,0,0,0.8899971814089084,22,16,3,19,13,21,16,5,0.23809523809523808,0.3125,0.27027027027027023,0.13636363636363635,0.1875,0.15789473684210525,0.3564255491324719,0.27964372412736566,0.1699963997142281,0.5379451037046671,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.8410962373754518,0.8899971814089084,0.945054945054945,0.8958333333333334,0.82,0.3493988671578037,0.14349726744982047,0.20590159970798325,0.9031541190689696,0.920974172922878,0.9119771032367191,91.40021881811882,5.385164807134504,0,0,True,True,1.0,52,3.0,0.5,1.40546935191378,0.3225806451612903,0.2777777777777778,0.38461538461538464,2.132005214691162,cellpose_sam,Training-labeled/cell_00488,neurips_cellseg,"[1608, 1608]"
107,99,98,9,1,0,0,0.8867886277557587,11,5,2,9,3,11,5,4,0.36363636363636365,0.8,0.5000000000000001,0.18181818181818182,0.4,0.25000000000000006,0.051843230901970995,0.051843230901970995,-0.051843230901970995,0.054321285426179804,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8437406361171297,0.8867886277557587,0.9514563106796117,0.9074074074074074,0.7758620689655172,0.20502034869920857,0.08064653618505849,0.12437381251415008,0.8902913283755203,0.9379879976769697,0.9135175009118366,346.16181187415805,9.559237944762936,0,0,True,True,1.0,22,3.0,0.5,1.0228796321898699,0.3333333333333333,0.2222222222222222,0.6666666666666666,2.0727291107177734,cellpose_sam,Training-labeled/cell_00490,neurips_cellseg,"[1608, 1608]"
74,69,66,8,3,0,0,0.9093170508785648,2,1,0,2,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8393695854263676,0.9093170508785648,0.9230769230769231,0.8571428571428571,0.810126582278481,0.16462341044621806,0.054364313296682114,0.11025909714953594,0.8721302220549492,0.9404957171496264,0.9050237237577781,115.66330446602328,19.72308292331602,0,0,True,True,1.0,14,3.0,0.5,0.9440382677130401,0.0,0.0,0.0,1.915867567062378,cellpose_sam,Training-labeled/cell_00493,neurips_cellseg,"[1608, 1608]"
100,96,91,9,5,0,0,0.8951715825679101,7,9,0,7,9,7,9,1,0.14285714285714285,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8312307552416308,0.8951715825679101,0.9285714285714286,0.8666666666666667,0.7981651376146789,0.21193068543262866,0.08163207881606183,0.13029860661656684,0.8754349833108444,0.9199147178359651,0.8971238585348729,123.0447073221762,12.206555615733702,0,0,True,True,1.0,30,3.0,0.5,0.9707335322163999,0.0,0.0,0.0,1.9508881568908691,cellpose_sam,Training-labeled/cell_00496,neurips_cellseg,"[1608, 1608]"
95,89,87,8,2,0,0,0.8965729862475298,8,8,0,8,8,7,8,1,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8478461935166858,0.8965729862475298,0.9456521739130435,0.8969072164948454,0.8775510204081632,0.19451682143051366,0.07486148173040155,0.1196553397001121,0.8935389133627019,0.9299972655181843,0.9114036295911438,139.38794782907166,8.06225774829855,0,0,True,True,1.0,26,3.0,0.5,0.987271023914218,0.18181818181818182,0.3333333333333333,0.125,1.954667568206787,cellpose_sam,Training-labeled/cell_00499,neurips_cellseg,"[1608, 1608]"
118,119,117,1,2,0,0,0.9226684909624183,30,33,27,3,6,30,33,29,0.9666666666666667,0.8787878787878788,0.9206349206349207,0.9,0.8181818181818182,0.8571428571428572,0.2002376860261008,0.11962214096460369,0.06771326254822527,0.6955253660245402,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.9109891429755523,0.9226684909624183,0.9873417721518988,0.975,0.975,0.24268402369524233,0.08208857854846087,0.16059544514678148,0.833022296434535,0.8548717248908297,0.8438055925647937,264.8773300982929,7.211102550927978,0,0,True,True,1.0,12,3.0,0.5,3.0959231429733336,0.9666666666666667,0.9666666666666667,0.9666666666666667,4.490070819854736,cellpose_sam,Training-labeled/cell_00501,neurips_cellseg,"[2160, 2560]"
280,274,272,8,2,0,1,0.9510991612574609,75,95,72,3,23,75,95,74,0.9866666666666667,0.7789473684210526,0.8705882352941177,0.96,0.7578947368421053,0.8470588235294118,0.21456430247275715,0.16750218377008025,-0.2137337170856002,0.6942075748984823,3,8,3,1.0,0.375,0.5454545454545454,0.8047378541243649,1.0,1.3727922061357856,1.0,1.0,0,0.9339313063611168,0.9510991612574609,0.9819494584837545,0.9645390070921985,0.9575971731448764,0.2462768650137545,0.11636341395565153,0.12991345105810298,0.9616746164968671,0.9731851430293089,0.9673956415656162,136.48809471891678,2.8284271247461903,0,0,True,True,1.0,36,3.0,0.5,4.039696201682091,0.880952380952381,0.9866666666666667,0.7956989247311828,4.823632001876831,cellpose_sam,Training-labeled/cell_00504,neurips_cellseg,"[2160, 2560]"
116,110,108,8,2,0,1,0.9201505451118395,21,24,16,5,8,21,24,16,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.23728493856536814,0.18228045521349012,-0.23728493856536814,0.48025448604989346,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.8794359192219351,0.9201505451118395,0.9557522123893806,0.9152542372881356,0.8225806451612904,0.1655144898063572,0.08582849943759549,0.0796859903687617,0.8805698946933719,0.8939551524732704,0.887212041025715,324.99230760127233,6.4031242374328485,0,0,True,True,1.0,23,3.0,0.5,4.05776727385819,0.7272727272727272,0.8,0.6666666666666666,4.598719596862793,cellpose_sam,Training-labeled/cell_00507,neurips_cellseg,"[2160, 2560]"
27,27,25,2,2,0,0,0.8827019020707655,18,2,2,16,0,16,2,2,0.125,1.0,0.2222222222222222,0.1111111111111111,1.0,0.19999999999999998,0.5325436448893149,0.5325436448893149,0.06927176220108089,0.6018154070903958,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8173165759914496,0.8827019020707655,0.9259259259259259,0.8620689655172413,0.6363636363636364,0.32463804658770923,0.10060024399214917,0.22403780259556003,0.9538784067085954,0.9722830051057623,0.9629927773358546,7.211102550927978,2.8284271247461903,0,0,True,True,1.0,20,3.0,0.5,0.07580463169142604,0.33333333333333337,0.2,1.0,0.21750640869140625,cellpose_sam,Training-labeled/cell_00510,neurips_cellseg,"[350, 400]"
14,14,14,0,0,0,0,0.9009058533117136,18,2,2,16,0,16,2,2,0.125,1.0,0.2222222222222222,0.1111111111111111,1.0,0.19999999999999998,1.9911052722832387,1.9911052722832387,1.9911052722832387,3.1272624186330096,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.9009058533117136,0.9009058533117136,1.0,1.0,1.0,0.253069966515018,0.08462072071274838,0.1684492458022696,1.0,1.0,1.0,2.8284271247461903,2.0,0,0,True,True,1.0,16,3.0,0.5,0.038531656842678785,0.0,0.0,0.0,0.26087474822998047,cellpose_sam,Training-labeled/cell_00512,neurips_cellseg,"[256, 300]"
54,54,53,1,1,0,0,0.8961137823131307,71,6,5,66,1,59,6,5,0.0847457627118644,0.8333333333333334,0.15384615384615385,0.07042253521126761,0.8333333333333334,0.12987012987012989,0.8122163463034597,0.4322095308397131,0.1689344632505488,2.4528770238850215,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.8795190826406653,0.8961137823131307,0.9814814814814815,0.9636363636363636,0.6615384615384615,0.16678720874679903,0.07155396706187242,0.09523324168492661,0.9932208994708994,0.9916035561409285,0.992411568856091,6.4031242374328485,2.0,0,0,True,True,1.0,69,3.0,0.5,0.20898647792637348,0.09090909090909091,0.05128205128205128,0.4,0.547407865524292,cellpose_sam,Training-labeled/cell_00515,neurips_cellseg,"[700, 650]"
