series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
1,28,2,19,34.85947561778653,,1.8023931625418899,0.2516596116079221,,
1,28,3,85,1029.5697922580339,,1.740580119580735,0.2855052447809015,,
1,28,4,5,741612.5535823248,,1.2807645435031014,0.2229089108364627,,
1,28,5,13,739.006550016547,,1.2285141349513518,0.19203590077829888,,
1,28,6,104,60.62934049467232,,1.1396396210414454,0.2713889864825702,,
1,28,7,121,518.5694264494201,6.0,0.50085572821863,0.3799503398471634,,
1,28,8,9,341.75259182487525,,0.31948085209340565,0.24308542579965464,,
1,28,9,46,40451.04809430804,6.0,0.42166702290400887,0.2503108590701442,,
1,28,10,47,1052788.3763206163,14.0,0.5331399832994264,0.28765255243259247,,
1,28,11,54,22438.403040896672,14.0,0.5624613880747268,0.21092086621068634,,
1,28,12,48,2175.5693150338166,15.0,0.08816485316361479,0.07550949455454926,,
1,28,13,49,1467619.7796308121,6.0,0.7529673941508792,0.0935406606661854,,
1,28,14,70,2636.1231547949624,7.0,0.3299024338464674,0.045286593933065965,,
1,28,15,24,4782.865265254635,7.0,0.927576412245676,0.16347611985779506,,
1,28,16,30,101.24819133164124,7.0,1.122779774053639,0.22037484697944112,,
1,28,17,84,555.3222139026801,,0.9382212741259691,0.3361839639645625,,
1,28,18,76,367.0858784043044,,0.3169158261220475,0.12159084629801721,,
1,28,19,75,4061.305857455846,,0.694553977017517,0.27848874059392476,,
1,28,20,77,292999.3863664598,,0.5318408541931493,0.14130697147504767,,
1,28,21,74,453.2399417174997,,0.5966279436306725,0.13708273344671232,,
1,28,22,26,440.01880950578567,2.0,0.1556676504026401,0.027224322287100634,0.8541925776884038,1.195801871800188
1,28,23,39,892.3484227727519,1.0,1.673837859132034,0.17478660625012857,,
1,28,24,38,1233.477577817718,1.0,0.6694672086257222,0.0649337937681473,,
1,28,25,35,487.0669960064856,1.0,0.2991714391735723,0.03019701444595683,,
1,28,26,32,564112.8247238882,12.0,0.9493283025401119,0.17604383789278483,,
1,28,27,93,163198.22009809222,,0.9354824797390934,0.18194795113192094,,
1,28,28,69,35699.82882183441,12.0,0.6066818571789615,0.13063157594937386,,
1,28,29,56,1231.9435034788803,,1.2970312109949307,0.13593186986503555,,
1,28,30,82,296.807422271514,,0.8411842805530715,0.07894458898281685,,
1,28,31,123,137.12836295483194,,0.5524328704686006,0.05084262117674277,,
1,28,32,124,115.09099568460627,,0.4180688877701408,0.038257963658209174,,
1,28,33,89,233.6064189123066,,1.0392718392657097,0.1748863572413678,,
1,28,34,61,238.51037191653216,,0.811206101494101,0.14472668961424381,,
1,28,35,79,361.5221166783396,,0.48022354434239267,0.08022852354966978,,
1,28,36,78,185.19010309009406,,0.8424021546634425,0.13763112932152397,,
1,28,37,81,333.85787070389716,,0.9765057656410432,0.15110816064640908,,
1,28,38,80,256.65203272605083,,0.5003618106308,0.06792560948673387,,
1,28,39,118,70.98741902979602,,0.7415863115325951,0.09244894787903425,,
1,28,40,119,256.7275313911421,,0.740318402861811,0.092258640691977,,
1,28,41,52,324.60962733603156,14.0,1.0236964587412272,0.3709522786996229,,
1,28,42,53,62.74933827970983,,0.7421296108759475,0.2991171152731895,,
1,28,43,51,48.18152305617463,14.0,0.5913219615534462,0.2424441447740758,,
1,28,44,50,1646.8454393802374,14.0,0.590919795219033,0.1616826973311274,,
1,28,45,29,1884.1910227958924,,0.6148646172621832,0.16382957856598765,,
1,28,46,65,1919.6064215855806,0.0,1.1135556354632206,0.14340235935416967,,
1,28,47,127,25.560715127028036,0.0,1.213132906219749,0.14792242280343218,,
1,28,48,17,428.1251198079448,,1.3074063733169305,0.1650530052881276,,
1,28,49,126,8691.765586387774,,0.1874555179510475,0.03933228617620955,,
1,28,50,103,1172.2008039518196,,1.7808618012841322,0.32286957270177635,,
1,28,51,117,76.07359628574419,,0.7306395481543453,0.3497513186969058,,
1,28,52,128,446.6800380929991,0.0,2.1516387910281662,0.25040991608428503,,
1,28,53,27,135.49282614854317,0.0,1.659695520254545,0.1818032672605744,,
1,28,54,129,54.31987956140419,,2.1726525396677254,0.241047061561287,,
1,28,55,92,6052.523083025755,12.0,0.6037297652847279,0.07028881086635684,,
1,28,56,115,37.00596027458155,,3.8016192782541367,0.37318250050038804,,
1,28,57,116,159.39934084912778,,2.7763023317153817,0.255872509350043,,
1,28,58,31,867492.9097554556,13.0,1.0251174868852568,0.1695617584528176,,
1,28,59,91,37.62825443797725,11.0,1.3412662141473062,0.19383829848606987,,
1,28,60,88,87.37019800177714,10.0,1.230882053864174,0.1699597012318598,2.1078870679349846,1.709613484061491
1,28,61,25,70.35303567740566,5.0,0.3152222515373482,0.03217601353207578,,
1,29,0,18,166.01201144709339,0.0,0.6777423160562265,0.19238245083714536,,
1,29,1,19,52.89740315603454,,0.7934268044298556,0.20971742099766288,,
1,29,2,70,1503.7771371229505,12.0,0.4555760647160366,0.09798620992231544,1.080474658672851,1.0020087521875112
1,29,3,26,476.76118694873804,,0.46054646566795904,0.12255611075607817,,
1,29,4,39,1242.943631256767,,1.0429533614468476,0.21011531783048698,,
1,29,5,38,843.8718924625531,,0.567544720951295,0.0984461376550937,,
1,29,6,35,644.727211262602,,0.509820618948214,0.19105431674591708,,
1,29,7,121,629620.5218577177,6.0,1.2289943515811816,0.2803970118559214,,
1,29,8,9,441.31196705484825,,0.8642176080587088,0.19606001998104913,,
1,29,9,13,370.8849653556154,4.0,0.8849087133829903,0.15113786527863968,1.0494340142867722,1.1554214762967667
1,29,10,49,6663.69378431655,7.0,1.0000054134918588,0.17143633465433536,1.8432143197809006,2.0101033943307263
1,29,11,46,1142285.0441439403,6.0,0.9007236924704254,0.19486717069269022,,
1,29,12,48,2578.4818723369426,18.0,0.3915779548440522,0.070071515102968,1.1645897381700072,1.160190289822553
1,29,13,47,667018.3372574906,19.0,0.9177785758723701,0.21799169235952576,,
1,29,14,54,3119140.4592207475,19.0,0.9746580066311834,0.19272632176707416,,
1,29,15,84,955.5273516491638,,1.6583206413893632,0.2999287058997892,,
1,29,16,52,306.319249796824,19.0,1.7163942120353846,0.3057309230596078,,
1,29,17,50,643.0577330763059,20.0,1.2767593195000908,0.22312799988316562,2.789394436598243,2.8637328618668225
1,29,18,29,4460.218371372497,10.0,1.1677120591295693,0.19195433613451077,,
1,29,19,24,9725.371839153511,,0.46673056251996337,0.07241650658702099,,
1,29,20,30,127.57650644643229,10.0,1.2905248184977671,0.19444334461659582,,
1,29,21,31,2766390.4468150097,10.0,0.3541803469252195,0.16156187734555458,,
1,29,22,32,236.08671100590567,,1.3774111562184417,0.25949923421433635,,
1,29,23,53,675.5374321979602,,2.3807513020519604,0.4240767372195451,,
1,29,24,75,1586.6902241851192,,1.9269962313754687,0.3650383835963181,,
1,29,25,76,514.1686012038392,,0.8495561834453548,0.10492479723896868,,
1,29,26,77,3413.001325416163,,1.0692232401686619,0.15323186562687602,,
1,29,27,74,868.5939133955857,,0.9703993063474528,0.14876257758075,,
1,29,28,93,397886.3480054065,,1.4718827717449563,0.26127782094164914,,
1,29,29,69,1759.4963935095714,,0.5420963245473843,0.10994592285616923,,
1,29,30,92,3774867.877208762,,0.43861576029396326,0.12685274765715512,,
1,29,31,61,84.89271626931792,,1.5813362738846268,0.26870017914749716,,
1,29,32,79,325.7107342929766,,-0.08551258573241644,0.0,,
1,29,33,78,214.0192686381746,,1.5786732181219614,0.26880066639862826,,
1,29,34,81,356.2190851156426,,1.4531413968115185,0.2460568465713722,,
1,29,35,80,399.0613613539834,,0.8903648237105197,0.14907774202953197,,
1,29,36,118,291.01635579674456,,0.3555144458736993,0.05876315485316411,,
1,29,37,119,41.62576877601538,,0.7111064090369579,0.11833403820533185,,
1,29,38,89,689.9921216421006,,0.7923326844717318,0.19285328821006478,,
1,29,39,82,370.47261623805207,,0.8803114646506528,0.24500003857545016,,
1,29,40,56,1043.1296711006278,,0.707686971876252,0.1481060384995224,,
1,29,41,117,91.47252877577283,,1.2988607800791658,0.2833652377618801,,
1,29,42,27,53.63937452086597,,1.2102909216746416,0.25827693049263895,,
1,29,43,126,3264.1866854055656,1.0,0.7921732275231604,0.1864623864910856,,
1,29,44,65,1156.7524406887685,2.0,0.1352382600066231,0.037425139817065765,,
1,29,45,115,80.00484011542659,,1.3037510809388277,0.2770110308742834,,
1,29,46,85,304.70502999564496,0.0,1.924663900520058,0.323760485921396,,
1,29,47,3,64.01396842969261,,2.0313803426186348,0.36841692744683907,,
1,29,48,127,51.27665405921327,0.0,0.7659982425680795,0.18812217328381997,,
1,29,49,17,684504.5893642101,0.0,0.8829958555740254,0.2285323057972058,,
1,29,50,128,714996.5037462432,,0.672940171451661,0.16901340334476936,,
1,29,51,5,902.5023722199314,,1.7259240271719312,0.2924815958322942,,
1,29,52,103,1191.7709464220889,0.0,1.77572695855386,0.30632323066934375,,
1,29,53,130,363.6226521916722,,1.3366102570830145,0.3089959957382603,,
1,29,54,88,271.8052209357482,10.0,0.42342009689536175,0.11248834577509832,,
1,29,55,25,69.08750464931494,,0.5752514538071292,0.1946440910545256,,
1,29,56,91,208395.79541253144,10.0,0.6517904160881179,0.22441993223997392,,
