n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
784,715,610,70,31,0.6048020765736535,0.5869017632241813,0.6238286479250335,0.4154696132596685,794,747,148,130,0.3597122302158273,0.33783783783783783,0.38461538461538464,0.8,0.6495428884540158,0.6861642294713161,0.8871262188925931,outside0_gap0.5,0047,haec,0,2.103576898574829,1.7150399684906006
850,720,546,171,34,0.2502606882168926,0.1686182669789227,0.48517520215633425,0.17310087173100872,2135,742,1410,142,0.08762886597938144,0.04822695035460993,0.4788732394366197,0.4117647058823529,0.5500829523759735,0.533203125,0.8772287159705819,legacy,0048,haec,0,2.0066545009613037,1.639638900756836
918,720,564,104,48,0.4038373686614892,0.30545957152729786,0.5956873315363881,0.19844834626378113,1447,742,585,142,0.18431911966987619,0.11452991452991453,0.47183098591549294,0.6268656716417911,0.521840493191684,0.5251396648044693,0.8767385086884695,outside1,0048,haec,0,1.9893896579742432,1.639638900756836
816,720,579,103,37,0.5197407189157336,0.4617801047120419,0.5943396226415094,0.35648621041879475,955,742,239,142,0.31496062992125984,0.2510460251046025,0.4225352112676056,0.7166666666666667,0.5883566691236264,0.6050156739811913,0.880294720722211,outside0.5,0048,haec,0,2.0148205757141113,1.639638900756836
791,720,581,100,37,0.5446371226718048,0.5202453987730061,0.5714285714285714,0.3848684210526315,815,742,156,142,0.3624161073825503,0.34615384615384615,0.38028169014084506,0.7407407407407407,0.611116900526626,0.624731182795699,0.8827355547998064,outside0,0048,haec,0,1.9962172508239746,1.639638900756836
784,720,568,90,38,0.5165289256198348,0.528169014084507,0.5053908355795148,0.38128249566724437,710,742,113,142,0.3372549019607843,0.3805309734513274,0.3028169014084507,0.6976744186046512,0.5923624279644228,0.6068376068376068,0.8732667423962146,inside0.5,0048,haec,0,2.0770392417907715,1.639638900756836
781,720,543,77,37,0.3414634146341463,0.4827586206896552,0.2641509433962264,0.13021939136588817,406,742,21,142,0.0,0.0,0.0,1.0,0.5379301357033662,0.5668058455114823,0.8449501190897398,inside1,0048,haec,0,1.844667911529541,1.639638900756836
791,720,581,100,37,0.5446371226718048,0.5202453987730061,0.5714285714285714,0.3848684210526315,815,742,156,142,0.3624161073825503,0.34615384615384615,0.38028169014084506,0.7407407407407407,0.611116900526626,0.624731182795699,0.8827355547998064,outside0_perm,0048,haec,0,1.9715015888214111,1.639638900756836
789,720,582,99,37,0.5521235521235521,0.5283251231527094,0.578167115902965,0.3898956617243273,812,742,155,142,0.36363636363636365,0.34838709677419355,0.38028169014084506,0.7592592592592593,0.6132278850315878,0.627831715210356,0.883173850495472,outside0_merge0.2,0048,haec,2,2.221989393234253,1.639638900756836
776,720,578,92,37,0.556135770234987,0.5392405063291139,0.5741239892183289,0.39799888827126184,790,742,147,142,0.3737024221453287,0.3673469387755102,0.38028169014084506,0.7777777777777778,0.6156968669123879,0.6296296296296297,0.8838807984719483,outside0_merge0.35,0048,haec,15,2.2446818351745605,1.639638900756836
791,720,581,100,37,0.5446371226718048,0.5202453987730061,0.5714285714285714,0.3848684210526315,815,742,156,142,0.3624161073825503,0.34615384615384615,0.38028169014084506,0.7407407407407407,0.611116900526626,0.624731182795699,0.8827355547998064,outside0_gap0.5,0048,haec,0,2.1074368953704834,1.639638900756836
849,697,539,147,26,0.23475502291152622,0.1553896406906206,0.47982708933717577,0.16209317166560308,2143,694,1413,112,0.07081967213114754,0.03821656050955414,0.48214285714285715,0.2962962962962963,0.5480910342918046,0.535253227408143,0.8735023016663969,legacy,0049,haec,0,1.997220516204834,1.6665143966674805
934,697,545,102,36,0.34429923388913924,0.25049180327868853,0.5504322766570605,0.1774716369529984,1525,694,623,112,0.1414965986394558,0.08346709470304976,0.4642857142857143,0.4230769230769231,0.5019686655748766,0.501841620626151,0.869414335160967,outside1,0049,haec,0,1.9699504375457764,1.6665143966674805
827,697,564,101,32,0.4714873603762493,0.39821251241310823,0.5778097982708934,0.3030927835051546,1007,694,251,112,0.2534435261707989,0.18326693227091634,0.4107142857142857,0.4782608695652174,0.5697967199421737,0.5875,0.8749047163808862,outside0.5,0049,haec,0,2.0010931491851807,1.6665143966674805
792,697,558,97,33,0.49182472204054933,0.4502994011976048,0.5417867435158501,0.34330886504799546,835,694,156,112,0.32835820895522383,0.28205128205128205,0.39285714285714285,0.5,0.5919823191371798,0.5993555316863588,0.8793193390031099,outside0,0049,haec,0,1.9764549732208252,1.6665143966674805
780,697,546,89,34,0.4881889763779528,0.4850640113798009,0.49135446685878964,0.34516523867809057,703,694,92,112,0.3333333333333333,0.3695652173913043,0.30357142857142855,0.5294117647058824,0.5812761778876331,0.5864661654135338,0.8724249362178911,inside0.5,0049,haec,0,2.0193145275115967,1.6665143966674805
776,697,530,78,30,0.3099630996309963,0.4307692307692308,0.2420749279538905,0.09662576687116566,390,694,8,112,0.0,0.0,0.0,1.0,0.5357774700248266,0.5620360551431601,0.8446708014612279,inside1,0049,haec,0,1.8354060649871826,1.6665143966674805
792,697,558,97,33,0.49182472204054933,0.4502994011976048,0.5417867435158501,0.34330886504799546,835,694,156,112,0.32835820895522383,0.28205128205128205,0.39285714285714285,0.5,0.5919823191371798,0.5993555316863588,0.8793193390031099,outside0_perm,0049,haec,0,1.9506213665008545,1.6665143966674805
790,697,559,95,33,0.49770190413657256,0.4571773220747889,0.5461095100864554,0.34787535410764875,829,694,152,112,0.33333333333333337,0.2894736842105263,0.39285714285714285,0.5227272727272727,0.5944110259014712,0.6023706896551724,0.8798589133869573,outside0_merge0.2,0049,haec,2,2.1756699085235596,1.6665143966674805
779,697,555,89,38,0.49269588313413015,0.45689655172413796,0.5345821325648416,0.34305317324185247,812,694,147,112,0.33976833976833976,0.29931972789115646,0.39285714285714285,0.4772727272727273,0.5949926660427087,0.6026058631921825,0.8797492764344513,outside0_merge0.35,0049,haec,13,2.2202322483062744,1.6665143966674805
792,697,558,97,33,0.49182472204054933,0.4502994011976048,0.5417867435158501,0.34330886504799546,835,694,156,112,0.32835820895522383,0.28205128205128205,0.39285714285714285,0.5,0.5919823191371798,0.5993555316863588,0.8793193390031099,outside0_gap0.5,0049,haec,0,2.0544095039367676,1.6665143966674805
