n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
166,172,161,1,7,0.8805309734513274,0.8984198645598194,0.8633405639913232,0.8738938053097345,443,461,276,290,0.92226148409894,0.9456521739130435,0.9,0.842911877394636,0.9168380174394211,0.9096045197740112,0.9884868862844411,outside0,tile_00024,synth,0,0.3402700424194336,0.2514183521270752
166,172,161,1,7,0.8802660753880267,0.9002267573696145,0.8611713665943601,0.8505997818974919,441,461,273,290,0.91651865008881,0.945054945054945,0.8896551724137931,0.8449612403100775,0.9160192018495084,0.9096045197740112,0.9899708531344399,inside0.5,tile_00024,synth,0,0.3465595245361328,0.2514183521270752
166,172,162,1,4,0.09072164948453608,0.9166666666666666,0.04772234273318872,0.0205761316872428,24,461,0,290,0.0,1.0,0.0,1.0,0.8327305673372436,0.9204545454545454,0.9946780729974541,inside1,tile_00024,synth,0,0.26779961585998535,0.2514183521270752
166,172,161,1,7,0.8805309734513274,0.8984198645598194,0.8633405639913232,0.8738938053097345,443,461,276,290,0.92226148409894,0.9456521739130435,0.9,0.842911877394636,0.9168380174394211,0.9096045197740112,0.9884868862844411,outside0_perm,tile_00024,synth,0,0.3397645950317383,0.2514183521270752
164,172,160,0,8,0.8755555555555554,0.89749430523918,0.8546637744034707,0.8711111111111111,439,461,274,290,0.925531914893617,0.9525547445255474,0.9,0.8352490421455939,0.917929674514241,0.9090909090909091,0.9912937701674666,outside0_merge0.2,tile_00024,synth,2,0.39488673210144043,0.2514183521270752
164,172,160,0,8,0.8755555555555554,0.89749430523918,0.8546637744034707,0.8711111111111111,439,461,274,290,0.925531914893617,0.9525547445255474,0.9,0.8352490421455939,0.917929674514241,0.9090909090909091,0.9912937701674666,outside0_merge0.35,tile_00024,synth,2,0.3971579074859619,0.2514183521270752
166,172,161,1,7,0.8805309734513274,0.8984198645598194,0.8633405639913232,0.8700440528634362,443,461,276,290,0.92226148409894,0.9456521739130435,0.9,0.842911877394636,0.9167170069458219,0.9096045197740112,0.9885471783252204,outside0_gap0.5,tile_00024,synth,0,0.3431892395019531,0.2514183521270752
235,240,227,6,10,0.8890625,0.8849144634525661,0.8932496075353218,0.7472868217054264,643,637,408,33,0.10884353741496598,0.058823529411764705,0.7272727272727273,0.75,0.8039259998114189,0.9153225806451613,0.9363343516356616,legacy,tile_00025,synth,0,0.44794130325317383,0.26770973205566406
235,240,227,6,10,0.8890625,0.8849144634525661,0.8932496075353218,0.7486465583913379,643,637,408,33,0.10884353741496598,0.058823529411764705,0.7272727272727273,0.75,0.8044552812313618,0.9153225806451613,0.937036711957869,outside1,tile_00025,synth,0,0.4530293941497803,0.26770973205566406
235,240,227,6,10,0.8890625,0.8849144634525661,0.8932496075353218,0.7445365486058779,643,637,384,33,0.11031175059952039,0.059895833333333336,0.696969696969697,0.782608695652174,0.8092015776280416,0.9153225806451613,0.940974431408474,outside0.5,tile_00025,synth,0,0.4786832332611084,0.26770973205566406
235,240,227,6,10,0.890453834115806,0.8876755070202809,0.8932496075353218,0.7451851851851852,641,637,323,33,0.12359550561797752,0.06811145510835913,0.6666666666666666,0.7727272727272727,0.8168032047157331,0.9153225806451613,0.9454916578688642,outside0,tile_00025,synth,0,0.4863162040710449,0.26770973205566406
235,240,228,6,10,0.898981989036805,0.896875,0.9010989010989011,0.7503649635036496,640,637,246,33,0.15770609318996415,0.08943089430894309,0.6666666666666666,0.7727272727272727,0.8282629308002522,0.9230769230769231,0.9511586439730303,inside0.5,tile_00025,synth,0,0.5053608417510986,0.26770973205566406
235,240,227,6,9,0.38386308068459657,0.8674033149171271,0.24646781789638933,0.11380145278450363,181,637,3,33,0.0,0.0,0.0,1.0,0.7625253631868949,0.9153225806451613,0.9557564865764662,inside1,tile_00025,synth,0,0.3836216926574707,0.26770973205566406
235,240,227,6,10,0.890453834115806,0.8876755070202809,0.8932496075353218,0.7451851851851852,641,637,323,33,0.12359550561797752,0.06811145510835913,0.6666666666666666,0.7727272727272727,0.8168032047157331,0.9153225806451613,0.9454916578688642,outside0_perm,tile_00025,synth,0,0.4842350482940674,0.26770973205566406
234,240,226,5,10,0.884012539184953,0.8826291079812206,0.8854003139717426,0.7418397626112759,639,637,322,33,0.12394366197183099,0.06832298136645963,0.6666666666666666,0.7272727272727273,0.8159995002876199,0.9112903225806451,0.9462813010592922,outside0_merge0.2,tile_00025,synth,1,0.70969557762146,0.26770973205566406
232,240,223,5,12,0.8661417322834645,0.8688783570300158,0.8634222919937206,0.7276785714285715,633,637,320,33,0.12464589235127481,0.06875,0.6666666666666666,0.6818181818181818,0.8088984841810657,0.8955823293172691,0.9458020961775717,outside0_merge0.35,tile_00025,synth,3,0.5580205917358398,0.26770973205566406
235,240,227,6,10,0.890453834115806,0.8876755070202809,0.8932496075353218,0.7472527472527473,641,637,315,33,0.12643678160919541,0.06984126984126984,0.6666666666666666,0.7727272727272727,0.8188922929022171,0.9153225806451613,0.9476268343965443,outside0_gap0.5,tile_00025,synth,0,0.4947061538696289,0.26770973205566406
157,163,156,0,6,0.9245063879210221,0.9408983451536643,0.908675799086758,0.7771797631862217,423,438,258,208,0.7553648068669527,0.6821705426356589,0.8461538461538461,0.8806818181818182,0.9158160366912965,0.9512195121951219,0.9907484095172114,legacy,tile_00026,synth,0,0.36692070960998535,0.2371232509613037
157,163,156,0,6,0.9245063879210221,0.9408983451536643,0.908675799086758,0.7801724137931034,423,438,254,208,0.7662337662337663,0.6968503937007874,0.8509615384615384,0.8813559322033898,0.9162876751165014,0.9512195121951219,0.9909522175665281,outside1,tile_00026,synth,0,0.36736464500427246,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7771797631862217,422,438,238,208,0.780269058295964,0.7310924369747899,0.8365384615384616,0.8793103448275862,0.917535152166147,0.9512195121951219,0.9915279989832189,outside0.5,tile_00026,synth,0,0.36556267738342285,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7909967845659165,422,438,222,208,0.8046511627906977,0.7792792792792793,0.8317307692307693,0.884393063583815,0.9196085043435168,0.9512195121951219,0.9919306953469088,outside0,tile_00026,synth,0,0.3712186813354492,0.2371232509613037
157,163,156,0,6,0.9207459207459208,0.9404761904761905,0.9018264840182648,0.8040201005025125,420,438,201,208,0.8068459657701711,0.8208955223880597,0.7932692307692307,0.8909090909090909,0.9212750996448441,0.9512195121951219,0.9925546667630519,inside0.5,tile_00026,synth,0,0.3987274169921875,0.2371232509613037
157,163,156,0,3,0.19591836734693877,0.9230769230769231,0.1095890410958904,0.04363636363636363,52,438,0,208,0.0,1.0,0.0,1.0,0.8483947416675487,0.9512195121951219,0.9941509130661468,inside1,tile_00026,synth,0,0.3036646842956543,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7909967845659165,422,438,222,208,0.8046511627906977,0.7792792792792793,0.8317307692307693,0.884393063583815,0.9196085043435168,0.9512195121951219,0.9919306953469088,outside0_perm,tile_00026,synth,0,0.37160181999206543,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7909967845659165,422,438,222,208,0.8046511627906977,0.7792792792792793,0.8317307692307693,0.884393063583815,0.9196085043435168,0.9512195121951219,0.9919306953469088,outside0_merge0.2,tile_00026,synth,0,0.38185930252075195,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7909967845659165,422,438,222,208,0.8046511627906977,0.7792792792792793,0.8317307692307693,0.884393063583815,0.9196085043435168,0.9512195121951219,0.9919306953469088,outside0_merge0.35,tile_00026,synth,0,0.3832211494445801,0.2371232509613037
157,163,156,0,6,0.9232558139534885,0.9407582938388626,0.906392694063927,0.7866108786610878,422,438,219,208,0.8056206088992974,0.7853881278538812,0.8269230769230769,0.8837209302325582,0.9206055449808183,0.9512195121951219,0.9922899232902999,outside0_gap0.5,tile_00026,synth,0,0.38156723976135254,0.2371232509613037
272,284,269,1,12,0.919449901768173,0.9372496662216289,0.9023136246786633,0.9038961038961039,749,778,472,432,0.8849557522123893,0.847457627118644,0.9259259259259259,0.8975,0.9168442145983204,0.9372822299651568,0.9900084308652162,legacy,tile_00027,synth,0,0.4376797676086426,0.25198888778686523
272,284,269,1,12,0.919449901768173,0.9372496662216289,0.9023136246786633,0.9038961038961039,749,778,472,432,0.8849557522123893,0.847457627118644,0.9259259259259259,0.8975,0.9168442145983204,0.9372822299651568,0.9900084308652162,outside1,tile_00027,synth,0,0.44166040420532227,0.25198888778686523
272,284,269,1,12,0.919449901768173,0.9372496662216289,0.9023136246786633,0.9069616135328562,749,778,464,432,0.8950892857142857,0.8642241379310345,0.9282407407407407,0.8977556109725686,0.9173505472638844,0.9372822299651568,0.9907729508751028,outside0.5,tile_00027,synth,0,0.4441962242126465,0.25198888778686523
272,284,269,1,12,0.9187418086500656,0.9371657754010695,0.9010282776349614,0.9086161879895562,748,778,439,432,0.9138920780711826,0.9066059225512528,0.9212962962962963,0.8994974874371859,0.9192926629530305,0.9372822299651568,0.9922814861615312,outside0,tile_00027,synth,0,0.4458003044128418,0.25198888778686523
272,284,268,1,12,0.914586070959264,0.9354838709677419,0.8946015424164524,0.9013716525146964,744,778,416,432,0.9363207547169812,0.9543269230769231,0.9189814814814815,0.889168765743073,0.9195057713213997,0.9305555555555556,0.9925530058036317,inside0.5,tile_00027,synth,0,0.4496500492095947,0.25198888778686523
272,284,267,1,3,0.042606516290726815,0.85,0.021850899742930592,0.002506265664160401,20,778,0,432,0.0,1.0,0.0,1.0,0.8176479743610839,0.9238754325259516,0.998086537922529,inside1,tile_00027,synth,0,0.3058040142059326,0.25198888778686523
272,284,269,1,12,0.9187418086500656,0.9371657754010695,0.9010282776349614,0.9086161879895562,748,778,439,432,0.9138920780711826,0.9066059225512528,0.9212962962962963,0.8994974874371859,0.9192926629530305,0.9372822299651568,0.9922814861615312,outside0_perm,tile_00027,synth,0,0.43936705589294434,0.25198888778686523
272,284,269,1,12,0.9187418086500656,0.9371657754010695,0.9010282776349614,0.9086161879895562,748,778,439,432,0.9138920780711826,0.9066059225512528,0.9212962962962963,0.8994974874371859,0.9192926629530305,0.9372822299651568,0.9922814861615312,outside0_merge0.2,tile_00027,synth,0,0.45648932456970215,0.25198888778686523
272,284,269,1,12,0.9187418086500656,0.9371657754010695,0.9010282776349614,0.9086161879895562,748,778,439,432,0.9138920780711826,0.9066059225512528,0.9212962962962963,0.8994974874371859,0.9192926629530305,0.9372822299651568,0.9922814861615312,outside0_merge0.35,tile_00027,synth,0,0.4555988311767578,0.25198888778686523
272,284,269,1,12,0.9180327868852459,0.9370816599732262,0.8997429305912596,0.9077828646173969,747,778,425,432,0.9311551925320887,0.9388235294117647,0.9236111111111112,0.8947368421052632,0.9206413050308977,0.9372822299651568,0.9930087233142657,outside0_gap0.5,tile_00027,synth,0,0.4450507164001465,0.25198888778686523
116,117,115,0,2,0.9741100323624595,0.9804560260586319,0.9678456591639871,0.43028846153846156,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9735449735449735,0.9422437531928003,0.9745762711864406,0.9944909479454618,legacy,tile_00028,synth,0,0.34773826599121094,0.22281575202941895
116,117,115,0,2,0.9741100323624595,0.9804560260586319,0.9678456591639871,0.43028846153846156,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9735449735449735,0.9422854406550171,0.9745762711864406,0.9945457657919627,outside1,tile_00028,synth,0,0.33766627311706543,0.22281575202941895
116,117,114,0,2,0.9611650485436892,0.9674267100977199,0.954983922829582,0.42206235011990406,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9376673871974082,0.957983193277311,0.9942399824905297,outside0.5,tile_00028,synth,0,0.3522000312805176,0.22281575202941895
116,117,114,0,2,0.9611650485436892,0.9674267100977199,0.954983922829582,0.4918032786885246,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9387070621467744,0.957983193277311,0.994649305136605,outside0,tile_00028,synth,0,0.3537595272064209,0.22281575202941895
116,117,114,0,2,0.9611650485436892,0.9674267100977199,0.954983922829582,0.7389473684210527,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9447827180710049,0.957983193277311,0.9961413105343436,inside0.5,tile_00028,synth,0,0.3973357677459717,0.22281575202941895
116,117,115,0,0,0.03773584905660377,0.8571428571428571,0.01929260450160772,0.011278195488721804,7,311,0,195,0.0,1.0,0.0,1.0,0.9075160475819732,0.9745762711864406,0.9943720586533884,inside1,tile_00028,synth,0,0.2789301872253418,0.22281575202941895
116,117,114,0,2,0.9611650485436892,0.9674267100977199,0.954983922829582,0.4918032786885246,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9387070621467744,0.957983193277311,0.994649305136605,outside0_perm,tile_00028,synth,0,0.3593258857727051,0.22281575202941895
115,117,114,0,2,0.9627228525121555,0.9705882352941176,0.954983922829582,0.492379835873388,306,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9431397912881601,0.9661016949152542,0.9968449065817993,outside0_merge0.2,tile_00028,synth,1,0.397080659866333,0.22281575202941895
115,117,114,0,2,0.9627228525121555,0.9705882352941176,0.954983922829582,0.492379835873388,306,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.9431397912881601,0.9661016949152542,0.9968449065817993,outside0_merge0.35,tile_00028,synth,1,0.4030578136444092,0.22281575202941895
116,117,114,0,2,0.9611650485436892,0.9674267100977199,0.954983922829582,0.5417142857142857,307,311,192,195,0.9767441860465116,0.984375,0.9692307692307692,0.9576719576719577,0.939865244792591,0.957983193277311,0.9948969712049796,outside0_gap0.5,tile_00028,synth,0,0.3651900291442871,0.22281575202941895
164,167,162,1,4,0.9502262443438914,0.9545454545454546,0.9459459459459459,0.9378531073446327,440,444,277,278,0.9225225225225225,0.924187725631769,0.920863309352518,0.94140625,0.9425093653224639,0.9585798816568047,0.9927922201597953,legacy,tile_00029,synth,0,0.34249377250671387,0.232224702835083
164,167,162,1,4,0.9502262443438914,0.9545454545454546,0.9459459459459459,0.9378531073446327,440,444,277,278,0.9225225225225225,0.924187725631769,0.920863309352518,0.94140625,0.9425093653224639,0.9585798816568047,0.9927922201597953,outside1,tile_00029,synth,0,0.33869051933288574,0.232224702835083
164,167,162,1,4,0.9457013574660633,0.95,0.9414414414414415,0.9343891402714932,440,444,277,278,0.9189189189189189,0.9205776173285198,0.9172661870503597,0.9372549019607843,0.9424557110036115,0.9585798816568047,0.9910925778046507,outside0.5,tile_00029,synth,0,0.34008145332336426,0.232224702835083
164,167,162,1,4,0.9445073612684031,0.9498861047835991,0.9391891891891891,0.9310734463276836,439,444,272,278,0.9127272727272727,0.9227941176470589,0.9028776978417267,0.9362549800796812,0.9422771757160652,0.9585798816568047,0.9910901702150071,outside0,tile_00029,synth,0,0.3442544937133789,0.232224702835083
164,167,162,1,4,0.9433106575963718,0.9497716894977168,0.9369369369369369,0.9180695847362514,438,444,251,278,0.888468809073724,0.9362549800796812,0.8453237410071942,0.9361702127659575,0.9406329443529321,0.9585798816568047,0.9910805512357879,inside0.5,tile_00029,synth,0,0.3441483974456787,0.232224702835083
164,167,161,1,1,0.10212765957446808,0.9230769230769231,0.05405405405405406,0.029723991507430998,26,444,0,278,0.0,1.0,0.0,1.0,0.8396198884936071,0.9470588235294117,0.9955577563218876,inside1,tile_00029,synth,0,0.25998449325561523,0.232224702835083
164,167,162,1,4,0.9445073612684031,0.9498861047835991,0.9391891891891891,0.9310734463276836,439,444,272,278,0.9127272727272727,0.9227941176470589,0.9028776978417267,0.9362549800796812,0.9422771757160652,0.9585798816568047,0.9910901702150071,outside0_perm,tile_00029,synth,0,0.3425791263580322,0.232224702835083
163,167,162,0,4,0.9477272727272728,0.9564220183486238,0.9391891891891891,0.9387755102040816,436,444,270,278,0.9160583941605839,0.9296296296296296,0.9028776978417267,0.9362549800796812,0.947606409993734,0.9642857142857143,0.9929592009162426,outside0_merge0.2,tile_00029,synth,1,0.39153265953063965,0.232224702835083
163,167,162,0,4,0.9477272727272728,0.9564220183486238,0.9391891891891891,0.9387755102040816,436,444,270,278,0.9160583941605839,0.9296296296296296,0.9028776978417267,0.9362549800796812,0.947606409993734,0.9642857142857143,0.9929592009162426,outside0_merge0.35,tile_00029,synth,1,0.3892667293548584,0.232224702835083
164,167,162,1,4,0.942242355605889,0.9476082004555809,0.9369369369369369,0.9223847019122609,439,444,268,278,0.8974358974358974,0.914179104477612,0.8812949640287769,0.9346938775510204,0.9415256569199089,0.9585798816568047,0.9910887812076091,outside0_gap0.5,tile_00029,synth,0,0.3446176052093506,0.232224702835083
